Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Philadelphia,2024-01-23 12:03:51,10.51567421199712,74.28742099535563,1.5054770363357772,7.171725246595791
New York,2024-02-17 21:09:18,4.794629779758722,89.20312446254604,7.644925718220804,22.908836485980796
San Diego,2024-03-25 08:18:42,20.020853732552776,61.31578993864238,9.974647625891162,12.994590305914963
Chicago,2024-04-12 01:34:35,-4.7489419028753606,45.232591120907585,4.410259523860068,2.9745528765453844
Phoenix,2024-04-02 23:37:49,-7.914540341923562,63.29167907965778,1.6898588426644845,7.01794395898964
San Antonio,2024-05-14 01:31:08,3.3443864796908898,80.54869042922644,7.098535862415875,17.512994146065147
New York,2024-04-05 09:43:30,-2.02227418169569,38.411253182705195,7.973237187590229,6.360145660050954
New York,2024-03-28 01:22:31,-2.77654493978838,60.97181774558806,3.7488451807409593,29.52137995666171
Houston,2024-03-14 23:41:22,34.18061413721011,61.08078447218929,8.21735255837053,13.064345257317312
San Jose,2024-03-08 04:24:34,2.102076296898339,67.82358195098927,3.567723526012557,8.002456732720962
San Jose,2024-02-14 20:08:49,16.988842104460346,85.26320327589882,2.6573721123191083,18.73729051333489
Phoenix,2024-03-15 20:41:17,38.34295729784574,42.15291489818838,6.095052141705171,15.054599992628692
Chicago,2024-04-17 05:06:54,-0.8021611346540745,52.22378543994657,1.734168693004844,5.850988156150853
Los Angeles,2024-01-11 15:37:36,32.73166064198592,47.55879234792393,8.010623611128487,5.163822829787003
Dallas,2024-02-23 16:22:31,-3.508790257112273,59.67470266416241,2.6704875954338614,24.127280339947504
New York,2024-03-03 08:54:27,17.455030517264994,55.93703231074144,5.105406988837378,26.28195752464273
San Diego,2024-03-14 07:13:49,-1.632070047689151,73.38316000964406,4.322424455559237,29.429127333443844
New York,2024-03-21 03:23:39,4.993840111755491,41.657112154025,5.50587775955721,5.027467753697684
San Antonio,2024-05-14 20:04:16,9.006249153580484,82.41051703268062,7.841782996905731,21.30694775808508
Los Angeles,2024-03-14 19:02:32,-9.638554546167748,83.8752711285376,9.760336843691778,13.357930163675388
San Diego,2024-02-15 00:59:25,1.1115052993691616,33.49681062930843,9.143805882796414,4.446536879084693
Phoenix,2024-01-16 11:20:19,1.3340742653540412,33.33982389008649,1.6551067647040083,19.78885492355545
New York,2024-01-18 12:40:29,39.67212602631296,62.40631200130953,1.0603714449430623,19.34318859898002
Los Angeles,2024-04-30 15:40:21,25.685351599054144,65.86710049761194,1.0107752832012329,10.450054067393287
Houston,2024-01-18 09:02:50,37.64279141380692,87.46193729675744,4.504453627085376,15.936478214831304
Philadelphia,2024-04-21 10:38:54,5.466720370518406,77.27311756741923,1.127593673190498,9.942179820476388
Phoenix,2024-03-10 14:08:19,-6.457291539863693,40.43006293426042,5.436353702249961,2.246491805111974
Philadelphia,2024-01-12 10:57:19,39.132967613340504,80.41838875227401,5.200360479592905,10.29689285738086
New York,2024-05-15 04:05:53,37.11653720027604,53.254953347852435,2.0556220988070892,5.028435175518297
San Jose,2024-04-23 22:30:54,38.58239597276357,61.86298094134894,1.5800485665147337,24.032117278444883
San Diego,2024-04-29 00:17:30,7.867928297702534,86.11283192592977,8.219009143007828,3.7380532601383103
New York,2024-03-11 20:21:48,10.12718986159932,70.54512084543484,3.2188241854914166,28.67214084882679
Philadelphia,2024-04-28 14:39:30,32.39030004604957,89.83097885908981,4.954433658233379,12.575908607834124
Houston,2024-03-09 07:03:14,39.56608396008601,52.46819758564609,7.748054450271368,27.48648081573149
New York,2024-02-15 03:46:06,38.94601293924723,53.836954895166485,8.80472342104868,0.8427498567989478
Chicago,2024-03-14 03:37:12,-9.262576920033574,54.56962686618381,8.800393452789839,11.21670762317828
New York,2024-04-11 16:30:02,13.901085229334113,87.15167110223774,1.7055004777240557,11.9135451396375
Philadelphia,2024-02-10 04:10:35,3.158345045164449,78.19624431167873,7.792827786194242,7.086872988481456
San Diego,2024-04-12 22:18:14,26.95198043779436,35.66860818306578,6.769722496894057,10.130691868802776
San Jose,2024-02-15 06:52:04,13.750873384552357,52.64817559152219,8.522848188187693,14.74204975532423
Houston,2024-04-29 02:01:11,19.818203077391793,40.7732653142829,2.618921903796209,28.793818166826235
Dallas,2024-04-12 03:39:20,7.789412107363745,58.944790208865,2.801304105303901,16.8241648698407
San Antonio,2024-03-11 03:40:36,11.431921326384906,39.147062407533696,3.8874658285996313,8.833194512363745
Phoenix,2024-01-13 16:50:48,2.488283551018339,80.22385126104552,7.727223804052763,24.00327638059732
Chicago,2024-02-14 10:57:39,27.591934989396975,57.623193073505426,7.0309223159157375,8.055084310215875
Houston,2024-01-25 06:48:03,35.506953126267575,49.40457998116426,4.207109748694744,6.454876813078495
San Antonio,2024-03-12 06:26:23,7.71108432363107,60.675248293175855,5.0176870307495705,7.667186670624376
San Diego,2024-01-17 02:41:29,-9.986808407868944,30.839355227224654,1.0225305308954902,25.657283244786296
Dallas,2024-01-05 14:13:48,32.89522649905412,55.77912576290105,8.343626428308713,17.019406778419516
Phoenix,2024-03-10 12:07:46,7.394788339575328,73.88137506956863,1.840593646662857,7.84980775947802
Phoenix,2024-03-10 19:25:03,0.6818941638605942,60.74201239268376,1.069880411178061,10.71157337524044
San Jose,2024-01-08 22:11:32,3.0425970089845737,68.3632625164383,0.7222931079744976,27.93141846458419
Dallas,2024-01-20 15:15:35,39.11681940511858,47.176503047869815,3.665912333736818,22.49009687875141
San Diego,2024-04-05 10:59:12,-6.705132128641324,51.75166613327925,4.5301370705687525,20.53384499452067
New York,2024-03-12 06:46:27,4.548755244928369,72.24053961054227,3.016716361591559,4.5928737343788315
Dallas,2024-05-13 15:52:58,35.258642418633734,77.52832480634778,3.3140055215721564,12.912557087974848
San Jose,2024-04-10 20:37:34,17.699085807440575,46.59716292389946,5.4061599222304055,25.93852530678489
Houston,2024-04-04 16:28:39,-7.331976356209681,76.01556323506443,7.381269668830984,3.877639872027753
Dallas,2024-01-19 14:40:02,39.323769479316155,36.12194444878208,7.466925332408557,1.100056943679144
San Diego,2024-02-29 06:40:39,12.728511001675471,32.84984166579717,6.607741678173948,27.431909838063262
San Diego,2024-03-10 03:57:36,8.418230642082932,88.75484889548645,9.651836930201108,22.997554175153216
Phoenix,2024-03-05 10:05:20,-5.114630822696839,61.17529048975105,8.663177535308,4.1766855964238925
New York,2024-01-23 09:13:05,11.978461559099216,43.14162184781958,6.527612875848346,25.549318646203783
San Antonio,2024-05-12 00:01:27,35.95219581077504,62.723753464577975,1.227037607473317,21.36299235401774
Philadelphia,2024-02-27 07:54:43,-9.702649914484926,77.14438444308254,9.282938710355085,4.061227936676862
Los Angeles,2024-03-19 04:11:58,-7.509889420441443,88.07602540446351,5.633413549073309,25.402974322659897
New York,2024-01-04 05:47:37,5.980407296483612,38.74601096099748,8.104375617360468,18.86821548402834
San Antonio,2024-03-15 00:10:55,28.46599831598671,38.0218969552181,0.2335428195028488,25.290027808483845
San Jose,2024-01-28 22:06:33,2.788373902475369,84.80097691674109,3.4263618700345666,3.4077818229703283
San Antonio,2024-03-11 06:14:50,-6.354636877736405,47.688797770249685,9.744926257360047,2.6561391016604907
Dallas,2024-02-19 22:50:35,37.14232100069182,70.2555970924139,2.7224961759030517,18.45825494650711
Phoenix,2024-02-27 07:22:07,13.20370056333797,78.58197164343693,6.917299233375814,7.285688251761472
San Jose,2024-03-01 01:32:41,33.81448057857433,67.24220553641132,8.361070441186065,15.258881773268584
Phoenix,2024-04-22 20:12:28,-5.795363740773781,87.69081752522447,9.234005307048768,20.460868318621905
San Diego,2024-05-07 14:14:52,34.954882150049166,30.045980831677625,9.109465189166157,14.146104880931738
New York,2024-01-10 05:18:04,-5.904576646258876,79.8064436019474,1.5915488349327367,6.174413663352871
San Antonio,2024-03-22 14:41:52,24.459067021539887,64.1686404437962,2.4994647104950865,9.521882566004972
Chicago,2024-03-28 10:51:18,8.434193650807138,41.51570210017093,3.2345367770902778,13.25494444857039
San Antonio,2024-03-18 02:23:54,26.25159739208663,33.53429422596447,7.096619285144918,3.374129277876498
San Antonio,2024-01-22 01:13:05,-7.445567874847367,59.771413436685506,1.6472578699560858,28.249699863349697
Chicago,2024-03-05 08:12:33,35.660674669822846,85.4345778739131,8.456018820723045,4.671453133131022
San Jose,2024-05-07 09:48:20,10.053929007672934,34.49351708375673,3.4459101687223006,16.158598051411293
Dallas,2024-01-24 04:19:35,38.76507030693076,65.87104616716856,4.5651086954028965,13.099815034345792
Los Angeles,2024-02-29 04:49:53,-3.2877717645200333,62.117090468894276,5.435410129818895,28.40917924811767
Houston,2024-02-15 01:54:25,13.532868213568996,37.5134207764988,3.3583205574351527,7.321852823780891
San Jose,2024-02-29 14:14:26,5.882729072148466,69.74009069510521,4.265580948236398,20.43280395783052
Dallas,2024-04-15 15:02:27,4.078951976814324,82.59560669237347,7.542146188419928,24.244495559806897
Dallas,2024-01-03 02:25:42,31.311459941531886,64.5653262411135,4.942708202629225,8.30962713304878
Dallas,2024-03-09 05:56:15,27.442919801660334,85.8837812949534,0.2573113257305626,7.630911589720542
Dallas,2024-02-11 22:34:14,4.006880693253082,82.76336331977524,0.668041167948985,29.726658527876445
Chicago,2024-04-25 12:36:02,-7.503546857901352,62.281467244296714,5.574455269002434,13.484663396462755
San Antonio,2024-02-02 15:36:07,2.957707753442804,57.01297734391997,5.159409573627077,19.733415081671815
San Antonio,2024-02-06 08:27:37,-0.781860668544434,64.39660725744665,9.029829532661376,10.192868351187272
New York,2024-01-24 04:31:10,0.9639122105849314,89.38780644125745,7.629125806140334,3.1818578609880555
San Antonio,2024-01-12 00:17:29,8.256335830639536,46.84518319037608,5.138218420763269,4.773764315520758
Phoenix,2024-01-17 03:44:22,-0.2277909367780139,87.66396671406507,12.20542236137256,2.7821973383827814
Houston,2024-01-11 22:06:36,10.064535927952171,80.91032072087188,1.2841989176070912,17.55598503525843
Chicago,2024-04-19 18:31:11,16.674735060730846,50.15832959045119,9.869570932219563,2.0960395485172203
San Antonio,2024-02-13 16:25:57,34.513033535610596,43.481162785847694,6.639004871483115,0.7183422245678583
San Antonio,2024-03-09 06:29:15,15.785284485976632,49.81306479533076,6.658432078601793,4.910132854093212
Houston,2024-01-09 11:06:00,35.37303387034972,44.04163616153454,8.044560924425037,23.266643861254806
San Diego,2024-03-27 17:14:03,25.492332243013927,42.9404215246147,5.532891587970438,3.0433400184899053
San Antonio,2024-03-12 06:21:27,34.6370792098745,41.30298131859256,4.303404444995129,22.97619680128861
Chicago,2024-02-02 03:30:30,11.99480964410353,75.35021651586864,2.145891097780476,0.7113026747273998
San Antonio,2024-01-23 10:35:30,2.771246413903331,55.467399820192554,6.451287041216497,21.43600100658801
San Antonio,2024-04-03 22:52:09,13.873414553737838,75.45316775568114,3.529920807013104,4.38370521432475
Philadelphia,2024-01-23 06:16:25,14.537543484727458,52.44350496615711,3.616254704625173,20.568432635388824
Los Angeles,2024-01-04 22:02:30,4.233749029738474,67.0815465907655,6.219642817869005,0.3073429257249127
Phoenix,2024-03-26 13:01:20,19.96297634356721,47.07768963813431,6.898933310433161,28.556838162049026
Los Angeles,2024-03-08 19:13:03,36.128634326058496,54.32997184875707,9.951974469598133,20.315531642000455
San Antonio,2024-01-27 07:56:37,19.559487936329692,48.660410006666226,1.7675177631101902,24.061796253373156
Houston,2024-01-13 05:40:38,-8.313137443138354,50.54424395740581,6.3653632244460425,29.452364644098395
New York,2024-03-09 12:01:30,19.56760987409148,46.556957691450506,7.405374700911405,11.178763379984463
San Diego,2024-02-29 00:29:20,-7.910394055183398,60.09864922037714,1.9006276742533856,12.215089175311146
Philadelphia,2024-05-02 09:14:33,19.354262487470063,81.07157280158209,5.193005625805384,24.20871387854128
San Jose,2024-03-28 12:54:36,39.256947849172136,89.84072225400601,3.6178499607309345,25.383569978723585
Phoenix,2024-03-03 19:12:43,-2.2060073760743393,61.29583873085695,4.36997415312931,0.1293852163419673
San Jose,2024-04-28 16:25:44,16.44828751798387,40.634447637954274,8.316438785157606,23.899328912462728
Phoenix,2024-01-26 04:59:07,20.719310126159456,75.82634613245419,11.174178959201338,21.346038052507883
Dallas,2024-01-03 23:12:03,1.4369574608303992,81.23949788365616,1.3326620198729722,15.62205762107908
San Jose,2024-03-14 13:27:51,28.68915571635806,48.805850655557606,3.780113104600108,7.0732155034501325
Philadelphia,2024-04-13 03:56:00,8.977612435462511,78.97127548686086,6.490464239954786,29.491661120571372
Philadelphia,2024-03-26 03:54:42,31.772274000254413,73.95722278495367,9.105657166700496,21.5219023129284
Dallas,2024-02-27 08:43:33,37.74080486613782,48.78148209593932,7.612024592295732,4.873584394467744
New York,2024-03-02 19:31:52,26.982676381322374,45.33117078068849,4.3124698981708685,16.50669537056731
San Jose,2024-04-21 08:09:45,23.889103816320585,86.30239339665762,8.934838657294954,24.28542485448804
Dallas,2024-04-11 15:00:49,28.06038253512301,44.4277928095866,2.0402624381126753,9.173140119716589
Chicago,2024-02-18 14:36:19,14.7885821306295,51.50338167546645,6.5694843206176525,1.988585620429697
Phoenix,2024-01-12 17:33:33,4.089353250994684,65.45825674674722,3.6847404960921546,23.7033768567674
Los Angeles,2024-04-01 19:23:08,20.53231121188344,51.84116173355826,7.08109251594177,27.899948213799192
Dallas,2024-01-11 18:32:19,15.43131339860049,40.95826605858416,0.6359157899251044,4.130812583623453
New York,2024-01-04 06:57:36,-6.82952783543462,70.74507381997532,9.324484615748776,6.953562128800538
Phoenix,2024-02-06 03:31:58,16.421152109899737,69.9734225532795,5.923827964259261,8.665424131898634
Chicago,2024-05-03 11:07:13,-1.8891809164232072,39.825762165460944,6.239873949837225,10.04464880735623
New York,2024-01-29 15:35:45,-4.866700618269856,35.83466530142094,8.036008240994587,27.813935712946503
Dallas,2024-03-23 06:13:19,38.24650297056373,49.395008220411114,7.320707436582563,25.747342752147834
Philadelphia,2024-01-26 21:54:40,-9.27532111805744,75.63836916945326,8.088022251150077,26.126829051406585
San Antonio,2024-02-04 00:15:33,-2.70761658425522,85.37114782131394,9.58621750172179,5.7377054948609585
San Antonio,2024-04-23 05:06:58,19.598581881574106,63.20799379071293,3.5666456395909343,20.12854150995122
San Jose,2024-03-19 04:59:19,32.47404832213672,76.2003620485556,5.268497430948096,10.204593078584695
San Antonio,2024-03-31 18:04:48,13.13119975234461,54.55913990077498,0.7339426294231355,8.921179926666213
Dallas,2024-01-03 12:55:57,6.04397495722764,72.0584770605993,6.178627793799613,9.2393377871182
Los Angeles,2024-01-03 23:32:05,-4.36126179537605,35.93998830607921,3.7801171118999664,3.2668469511352214
Chicago,2024-04-02 21:36:29,37.02952860752452,75.83824334212142,5.687882466333943,20.105696218556933
Los Angeles,2024-03-01 02:28:19,23.876601261597244,88.00268899273325,3.8531565054651287,29.535951691359095
Houston,2024-03-09 20:11:39,0.0868710803057872,85.65953390547287,7.647249771473005,18.18201287366596
Phoenix,2024-04-01 21:52:59,22.304337676227348,66.13171807878598,0.7510228565819188,3.3620093672270803
San Diego,2024-02-13 09:12:07,2.298043163655519,67.38935513906371,0.5436746106974089,2.707969834744598
San Antonio,2024-03-13 10:23:59,26.78555617912752,46.531853134513426,8.725987575063002,11.905044878123316
Dallas,2024-04-16 07:10:22,31.793281226443433,88.63105985603723,0.9524470427563436,15.688746869188195
San Antonio,2024-03-06 09:51:35,13.10293477667064,67.54147816203843,5.74868450853196,6.614272275061098
San Jose,2024-03-11 18:31:25,20.750148754761796,64.28853727426588,1.95018504498087,28.29823035224415
Los Angeles,2024-02-25 14:15:17,5.2938713976633665,51.52464865665918,9.32653088191196,11.52017792593618
San Jose,2024-04-02 17:38:47,9.006612944857203,42.183743808377706,1.2580807499334634,0.8991811143205186
San Diego,2024-05-05 01:36:10,4.446404974086008,71.50019401834392,7.367364986751696,10.066462700880216
New York,2024-03-18 17:10:07,-9.512659315748076,61.90276320739025,9.40942892532006,26.156814251465157
Los Angeles,2024-02-20 00:56:14,-0.985192152758982,30.761589764210537,4.843162364554602,9.28152434445868
Chicago,2024-05-07 11:48:55,-1.1044473160447126,89.09112520280485,2.233869842610594,17.176712273137305
New York,2024-05-11 11:54:33,13.472513374150456,62.90157157482687,4.099052275270914,27.503910640202196
Philadelphia,2024-01-19 17:12:45,11.052903993025325,51.94834920599106,3.110086444153514,5.7890598087818255
San Antonio,2024-04-12 23:54:21,19.5830171571936,77.3281221521008,2.8287703274079092,29.059546017766586
San Diego,2024-04-28 06:42:08,0.4707709502439403,78.0704396714356,0.1873587538194021,17.686833330058754
New York,2024-01-19 03:48:54,9.282184518573846,64.3829902657572,7.574145269480677,22.54738960183641
Dallas,2024-01-13 09:09:06,19.576052025333244,83.5407095422567,7.382117435464359,24.94251905658536
Los Angeles,2024-01-10 17:16:28,23.835625010038143,42.48998172557666,8.0825056896696,23.21514979477314
Houston,2024-03-07 06:37:54,-5.751424192847562,54.36428441803264,2.837700536445954,14.412466192737304
San Diego,2024-02-12 07:15:55,18.109143317981676,72.69002367795902,9.122999204691968,19.154112336261868
San Jose,2024-01-09 22:49:00,-9.912136780650318,30.581004241197455,4.957519365175242,28.267434454823793
Los Angeles,2024-02-29 09:59:55,1.6574917555687776,74.1145628069282,1.2581574630072856,20.06812698062278
San Diego,2024-01-30 11:33:17,17.889889767378918,62.18715543726326,0.5291928465840134,9.467872786959674
New York,2024-01-19 13:11:45,20.42827093880317,76.52883965269653,1.5190750403954043,11.040531082476727
New York,2024-02-01 12:39:58,5.447714641615724,74.65357177486737,3.697534771789537,24.4098591470879
Philadelphia,2024-04-03 22:23:00,11.337793403738956,68.05539089850751,6.4255542599141,1.4240498083484587
San Jose,2024-02-11 18:56:23,10.395513470009668,70.14827719126313,3.4051100654087874,16.489752658352394
New York,2024-04-29 20:44:20,36.70312782299021,69.39860530963324,5.257738607807711,21.489394506653916
Chicago,2024-02-02 19:12:53,7.001239527187305,78.93447195185581,0.2838240307841544,2.3144619287479804
Chicago,2024-01-18 18:11:46,28.04647435920073,36.30303839646953,8.187327849724888,5.627466881376483
San Jose,2024-03-16 20:51:19,30.212610631069353,69.59694178007197,7.390681855970723,15.54080486599513
San Antonio,2024-01-25 04:40:19,39.03919040338894,40.64274917026857,6.081484711456598,0.7031106673419829
Chicago,2024-04-19 23:09:24,37.87678853137419,52.581324733137336,7.964691742645931,23.960634699016328
Dallas,2024-01-04 03:14:53,-0.5970831359894984,39.617939735823754,9.604386954438471,6.489088323492071
Phoenix,2024-04-24 18:05:41,30.254246313351903,44.26983831450973,3.745050393748095,4.97011978109676
San Antonio,2024-01-21 02:04:28,23.70436523071126,82.66363036250357,4.501575549274399,20.643382343452014
San Jose,2024-02-10 12:26:55,36.49998415725504,43.26098048172643,5.070239081612755,24.03816704066633
Chicago,2024-04-18 14:57:37,34.18190746030815,82.93402240904587,5.059258246168845,3.422918458404464
San Antonio,2024-04-01 23:16:56,24.25799605895123,64.05401510925715,6.007782480505367,18.559621210191196
Houston,2024-04-04 08:29:27,-9.737927232333783,84.79267924632434,5.8371371899307025,22.891926107900343
Dallas,2024-03-19 14:42:48,18.692302258654053,32.80847452240139,9.716854235748574,24.980932503060615
Dallas,2024-01-11 01:56:06,39.70764786682821,82.08564805305653,1.1401302718028985,7.959248624570244
Los Angeles,2024-03-14 01:16:07,-9.463052304834164,89.17782372587953,8.334776415662809,26.51643308836189
San Diego,2024-04-09 01:32:04,29.5082467433283,38.9606760652872,1.2635715022631433,16.766532653557505
Chicago,2024-03-20 12:08:57,31.83554471966887,77.6861702247521,2.597293937428149,9.604993287522715
San Diego,2024-05-18 05:42:16,10.37643004484222,34.28565393889282,6.733911580107104,2.5898760752510555
New York,2024-05-18 13:43:02,28.17357771179698,73.18422709640319,4.2255475492022505,5.986270730859108
Philadelphia,2024-02-14 01:23:28,7.1283777944625974,66.88219268824997,1.819604076564376,26.76767504556057
Dallas,2024-05-10 11:09:51,23.447581730594298,51.842106622628435,1.3477551710310098,22.77162634782253
Chicago,2024-04-03 00:40:26,14.377269573103668,68.52532191283686,1.1614945541250232,7.077767157201521
Houston,2024-05-12 04:41:25,31.81830681483472,34.76864134763316,5.877956858102022,7.724967510468367
Los Angeles,2024-04-17 13:51:36,23.12649730358006,68.94026971163736,2.8518211271627214,1.4454804627840825
San Antonio,2024-05-01 19:52:50,26.400780333851237,48.150799573821715,7.724992675554328,0.3871559803094293
New York,2024-04-07 23:40:35,-3.3125026027626365,82.82077075893753,3.277112349628486,28.03136648789976
Los Angeles,2024-05-09 21:16:59,6.515794496063123,55.82769999392379,7.545499006366066,14.979869496273349
Phoenix,2024-05-15 14:10:04,5.382216762156913,42.98024905179925,1.4091884989662895,15.218121375230249
San Diego,2024-03-04 10:19:23,36.69324961150912,51.52464913936912,0.6412888804125927,2.3754506874267234
Phoenix,2024-05-08 06:29:25,25.939377922688173,68.26436860047718,6.533266292181887,4.880927866029222
San Jose,2024-05-14 15:45:05,20.70912144021444,57.89031570378785,2.226609329698058,0.4274492054965428
Phoenix,2024-02-09 23:50:28,-8.995500824648131,59.0438225948332,4.6777732660774,5.030051286773803
Dallas,2024-04-24 16:29:30,10.770261166853407,66.49632822822349,4.825436959297738,15.064499135114763
Dallas,2024-04-17 12:52:10,33.677988112369334,74.83171967129402,6.585320738566209,13.361047806932335
Chicago,2024-04-20 02:11:18,20.24001085989484,52.11716854217299,2.017044523035966,7.185442916198662
Houston,2024-04-13 08:05:24,17.14607287498491,35.76694927375212,1.2792089065451018,11.91341599213638
San Jose,2024-05-10 02:10:40,28.895482271155736,65.73886167403651,1.5976274074531438,28.641728574213587
San Diego,2024-04-10 10:09:01,14.988019346667343,76.6530943753716,0.4406139335443082,22.859840619554795
San Jose,2024-04-30 06:25:50,-3.22423583538707,61.78273423724934,1.5333976570846464,6.476862040068098
Phoenix,2024-01-08 23:06:07,-4.542308104864286,30.136689184548416,8.874677126851633,12.196189829577484
New York,2024-05-06 12:19:41,-3.870114893298711,49.52380487882032,4.542390045001415,1.7984699524086567
Dallas,2024-02-28 04:10:13,2.23198383030239,82.42051094963875,4.020140347049747,9.941236403324794
San Diego,2024-05-13 04:53:06,4.11963595157421,55.412154353325754,9.966823532490364,5.748550442357168
Phoenix,2024-03-31 18:30:23,31.848741482696,88.75485683534842,8.367610259085215,3.9267026888198258
Houston,2024-04-07 18:34:44,26.58206925158151,53.39401890718575,0.0491012691521663,3.2640996177773207
San Antonio,2024-03-07 09:31:59,-1.8970039697453327,61.687785709710056,2.099245637894309,10.855349425914554
Los Angeles,2024-02-13 09:47:34,16.426343856948524,36.645195220977065,3.597670827308417,29.44757856633818
Dallas,2024-01-24 11:48:04,25.16388674951925,30.659212577680567,9.451366499313544,23.43139197226979
Houston,2024-05-17 11:26:33,33.84970598791159,53.58128258251871,5.899520074153212,5.8188289704785765
Dallas,2024-03-28 04:35:37,12.045263010867377,32.234562778066824,6.211592048675138,10.368107928270314
Philadelphia,2024-04-13 15:34:33,14.558205119218544,31.800257290561564,4.363903853919824,24.671792861004096
Chicago,2024-04-19 05:09:18,-7.128240519763653,46.81573021442157,4.824513237598533,8.765724007655193
Houston,2024-04-24 07:15:08,1.791885963528815,82.99491426599161,7.583200062070597,7.328116604324009
Philadelphia,2024-02-05 01:02:59,7.299950742593001,51.6444053767139,5.909411759806926,13.22059049507095
Houston,2024-01-07 16:10:13,24.458925536362308,44.556165319436275,9.608840337648273,26.483069029884565
San Diego,2024-05-14 18:56:43,-6.820571461633026,57.25784325926733,8.050066181418593,16.803557940202253
Phoenix,2024-02-07 06:56:00,3.716903402567681,71.31019252782521,7.122266516131669,22.17008088279571
Houston,2024-05-03 01:58:37,-0.7039919663457876,55.63574979582718,9.81071313830203,19.36786853922105
Philadelphia,2024-05-14 23:58:06,-2.920183928799843,85.38774990806334,0.4801363077323084,2.1608891568413435
San Jose,2024-03-06 11:54:45,-6.040536993784781,72.24201503939497,0.9066979421464516,13.373839342422013
Houston,2024-02-04 04:18:11,1.925189134355179,55.86811528463626,6.507598507022846,25.7163089827649
New York,2024-01-14 15:24:37,-4.782320494220085,30.3977565599397,3.0754293910383246,2.3388710145751945
San Jose,2024-03-06 15:18:36,35.189926409352815,79.35675337628838,3.5816208856237775,23.933304610280416
Chicago,2024-02-08 00:34:18,17.022552212558402,53.55611045292862,7.603386769845628,10.86679255423579
Los Angeles,2024-04-02 17:21:18,3.144887163666125,74.35574777543265,9.042266018283874,23.381017489042968
Dallas,2024-05-04 03:32:49,13.15682536147835,65.7704363966997,4.763192298149324,13.771006089505262
Houston,2024-04-19 15:39:20,31.1690085817542,38.2826357058216,7.776810305339309,5.992878506648017
Chicago,2024-04-22 18:48:44,37.0190159717944,83.30016534990916,7.598290458042515,17.382911753758723
San Jose,2024-03-11 17:46:46,-5.301535948685406,71.03314055663029,7.703310897808581,21.581515115096035
Philadelphia,2024-01-20 17:33:39,36.99643979249817,32.448800632819605,5.157899476586033,2.3744745611930176
San Diego,2024-03-16 01:58:11,33.45311405771609,47.58372572252986,9.958966258356751,24.1695594237278
Chicago,2024-05-08 20:27:09,15.992952279691108,33.41843483107304,7.44801158842413,9.198405618525138
Chicago,2024-03-28 02:30:02,38.796934236924514,77.26970250470505,7.237392231566631,5.166627178265612
San Jose,2024-02-18 07:51:28,39.007215458227584,82.29628431501602,2.0288695103975063,16.075978543794427
Houston,2024-04-10 11:36:34,15.610264401950635,33.39013128818101,9.375377703172664,4.596276787882364
New York,2024-02-25 05:09:38,-4.367290497453599,61.05930464121167,2.364255449780006,18.242154560401225
Chicago,2024-02-13 05:57:12,-7.237736048904699,83.0427034933156,8.729588468538598,24.38345327168011
San Jose,2024-05-09 10:40:53,31.99688054129272,78.27690494751238,3.5065069325385068,7.985499555379439
Chicago,2024-05-05 19:55:13,18.29572709762261,81.67329880823172,6.78403332700729,28.22705969729829
San Antonio,2024-04-27 16:07:23,23.61841163462964,63.108089668681174,7.105282697463795,1.9945154838706056
Philadelphia,2024-04-21 13:51:18,31.606010085450727,44.6692220431746,8.124823240774573,24.28343227350118
Dallas,2024-01-30 19:35:45,35.4236196153414,35.51676382737634,9.027815562881392,16.28616918677443
San Diego,2024-04-19 19:49:24,24.250671851815433,47.82732649598849,9.893616656494329,4.627962244570734
Houston,2024-01-26 20:55:19,38.387344131095475,83.5725067836367,2.2588689928249996,8.21383488857711
San Diego,2024-03-06 18:42:19,22.841314427912813,82.34029106605028,6.791185017577046,8.329098903150934
San Jose,2024-04-26 06:20:58,-0.9192622896228606,51.55283400611857,9.446334187693584,19.386013659091088
Los Angeles,2024-04-19 20:20:41,-9.801786101442556,83.95249200472017,8.970713101835106,26.347778155232763
San Diego,2024-04-01 06:16:32,29.253645739907867,45.80787097448671,6.41943625722956,25.862502803278417
San Jose,2024-03-27 08:53:20,17.04196475209688,88.73436343424633,8.877193763616313,21.83733724491831
Chicago,2024-02-11 20:19:29,4.29116228108629,46.27068885114723,5.355404475406428,8.17701627485779
San Antonio,2024-02-20 10:21:45,-9.87420657501264,44.28885376555344,2.6317569345032457,0.1131511221841341
Los Angeles,2024-05-18 18:06:34,3.5704524626517102,62.20628495190602,7.042378003739714,12.04709671393768
Houston,2024-02-06 17:30:07,-1.2989079707570426,77.64222591406016,3.935523880764036,23.353750513562684
Chicago,2024-02-23 18:44:56,15.098091562353058,61.694267471940776,5.907001798291937,9.660336110795358
Dallas,2024-01-06 16:42:55,-5.840897117088919,55.84972263457254,4.249913895006632,14.829721420643152
Phoenix,2024-04-19 23:01:22,16.016927518116283,56.72227039249029,1.24424648354321,2.304541848177726
New York,2024-03-26 16:11:17,32.897764894678794,55.06920101390583,6.014698493266529,9.249223408164656
Houston,2024-01-25 05:53:31,-7.2728248140383664,40.81986568132198,3.678434701063301,0.1483821029602527
Los Angeles,2024-03-02 04:50:50,11.079095586630151,39.4522050752336,4.495601474803942,20.28079620621029
